31743,8.7503,-0.79487,0.65844,-0.26274,21.471,-1.2983,-7.0746,-20.9,-13.965
31744,-11.25,0.20513,-3.3416,-0.26274,-0.52878,-21.298,7.9254,-2.8999,-9.9646
31745,4.7503,0.20513,-4.3416,-0.26274,19.471,24.702,-9.0746,-23.9,-13.965
31746,-4.2497,4.2051,-9.3416,-0.26274,9.4712,10.702,-5.0746,-18.9,-13.965
31747,6.7503,0.20513,-3.3416,-0.26274,-56.529,4.7017,-11.075,54.1,64.035
31748,-8.2497,2.2051,20.658,-0.26274,3.4712,-1.2983,27.925,16.1,-11.965
31749,6.7503,0.20513,-4.3416,-0.26274,-54.529,11.702,-11.075,51.1,62.035
31750,7.7503,2.2051,6.6584,-0.26274,21.471,7.7017,-1.0746,-15.9,-13.965
31751,-2.2497,0.20513,-4.3416,-7.2627,11.471,-1.2983,-2.0746,-16.9,-13.965
31752,2.7503,0.20513,-2.3416,-0.26274,15.471,-14.298,-5.0746,-16.9,-11.965
31753,6.7503,0.20513,-2.3416,-0.26274,-62.529,2.7017,-10.075,60.1,70.035
31754,13.75,0.20513,22.658,4.7373,25.471,-1.2983,8.9254,-1.8999,-11.965
31755,-4.2497,-1.7949,-5.3416,2.7373,9.4712,5.7017,-1.0746,-14.9,-13.965
31756,-7.2497,0.20513,-4.3416,-0.26274,7.4712,19.702,2.9254,-11.9,-13.965
31757,7.7503,0.20513,-5.3416,-1.2627,-28.529,1.7017,-13.075,24.1,36.035
31758,-7.2497,0.20513,1.6584,-0.26274,3.4712,-14.298,8.9254,-2.8999,-11.965
31759,-11.25,0.20513,-10.342,-0.26274,-6.5288,103.7,0.92545,-4.8999,-5.9646
31760,1.7503,0.20513,-4.3416,-1.2627,15.471,-3.2983,-5.0746,-18.9,-13.965
31761,-11.25,0.20513,18.658,-0.26274,-18.529,-12.298,28.925,37.1,8.0354
31762,-11.25,0.20513,-7.3416,-5.2627,-34.529,-1.2983,4.9254,27.1,22.035
31763,-4.2497,3.2051,-4.3416,-0.26274,9.4712,-1.2983,-0.074552,-13.9,-13.965
31764,-11.25,0.20513,-6.3416,-0.26274,-24.529,-23.298,5.9254,18.1,12.035
31765,7.7503,4.2051,0.65844,-0.26274,19.471,-3.2983,-7.0746,-18.9,-11.965
31766,-4.2497,1.2051,9.6584,-0.26274,9.4712,17.702,14.925,0.10014,-13.965
31767,-4.2497,5.2051,-5.3416,-0.26274,9.4712,-0.29828,-1.0746,-14.9,-13.965
31768,3.7503,5.2051,-4.3416,2.7373,17.471,-1.2983,-8.0746,-20.9,-13.965
31769,-11.25,0.20513,17.658,-0.26274,-14.529,17.702,28.925,31.1,2.0354
31770,0.75025,1.2051,0.65844,-0.26274,15.471,7.7017,0.92545,-13.9,-13.965
31771,-4.2497,1.2051,-8.3416,-0.26274,7.4712,-23.298,-4.0746,-15.9,-11.965
31772,-3.2497,0.20513,-9.3416,-0.26274,11.471,10.702,-7.0746,-21.9,-13.965
31773,-11.25,0.20513,-5.3416,-0.26274,-16.529,5.7017,5.9254,11.1,4.0354
31774,-3.2497,0.20513,-8.3416,2.7373,9.4712,-1.2983,-5.0746,-17.9,-11.965
31775,7.7503,0.20513,-7.3416,-0.26274,-26.529,5.7017,-15.075,19.1,34.035
31776,-10.25,0.20513,11.658,-0.26274,3.4712,2.7017,21.925,8.1001,-13.965
31777,-11.25,0.20513,17.658,-0.26274,-14.529,21.702,28.925,31.1,2.0354
31778,6.7503,0.20513,-8.3416,-0.26274,9.4712,4.7017,-15.075,-16.9,-1.9646
31779,-2.2497,2.2051,2.6584,-0.26274,11.471,12.702,4.9254,-9.8999,-13.965
31780,-7.2497,1.2051,11.658,-0.26274,7.4712,3.7017,17.925,4.1001,-13.965
31781,-7.2497,0.20513,2.6584,-1.2627,3.4712,-7.2983,10.925,-0.89986,-11.965
31782,-11.25,0.20513,18.658,-2.2627,-18.529,-10.298,29.925,37.1,8.0354
31783,-7.2497,-2.7949,20.658,-0.26274,3.4712,-12.298,27.925,16.1,-11.965
31784,2.7503,-2.7949,2.6584,-0.26274,17.471,-1.2983,-1.0746,-14.9,-13.965
31785,3.7503,-0.79487,-5.3416,-0.26274,17.471,-7.2983,-10.075,-22.9,-13.965
31786,-11.25,0.20513,-9.3416,-0.26274,1.4712,20.702,2.9254,-10.9,-13.965
31787,-11.25,0.20513,10.658,2.7373,-10.529,-8.2983,21.925,22.1,0.035402
31788,-11.25,0.20513,-8.3416,5.7373,1.4712,-1.2983,3.9254,-9.8999,-13.965
31789,-11.25,0.20513,-10.342,-0.26274,-4.5288,-22.298,0.92545,-6.8999,-7.9646
31790,-6.2497,0.20513,21.658,-0.26274,7.4712,-1.2983,26.925,15.1,-11.965
31791,-7.2497,-1.7949,-9.3416,-0.26274,3.4712,-13.298,-2.0746,-13.9,-11.965
31792,-11.25,4.2051,-6.3416,3.7373,-18.529,-1.2983,3.9254,12.1,8.0354
31793,6.7503,0.20513,9.6584,-0.26274,11.471,15.702,2.9254,-1.8999,-5.9646
31794,0.75025,5.2051,-5.3416,-0.26274,15.471,6.7017,-6.0746,-19.9,-13.965
31795,35.75,0.20513,1.6584,-1.2627,-36.529,-1.2983,-34.075,39.1,72.035
31796,-0.24975,0.20513,-2.3416,-1.2627,11.471,-2.2983,-2.0746,-13.9,-11.965
31797,7.7503,0.20513,-4.3416,-1.2627,-46.529,-7.2983,-12.075,43.1,54.035
31798,-11.25,1.2051,4.6584,-0.26274,-6.5288,13.702,15.925,11.1,-5.9646
31799,4.7503,1.2051,-1.3416,-0.26274,19.471,24.702,-6.0746,-20.9,-13.965
31800,4.7503,0.20513,0.65844,6.7373,19.471,7.7017,-4.0746,-18.9,-13.965
31801,-11.25,0.20513,18.658,-4.2627,-6.5288,-1.2983,29.925,24.1,-5.9646
31802,4.7503,0.20513,18.658,-0.26274,17.471,-22.298,13.925,1.1001,-11.965
31803,7.7503,0.20513,6.6584,2.7373,-34.529,-0.29828,-1.0746,41.1,42.035
31804,-11.25,0.20513,-4.3416,-0.26274,-6.5288,15.702,6.9254,1.1001,-5.9646
31805,6.7503,0.20513,-8.3416,-0.26274,7.4712,7.7017,-15.075,-14.9,0.035402
31806,-4.2497,1.2051,-6.3416,-0.26274,7.4712,-10.298,-2.0746,-13.9,-11.965
31807,-11.25,0.20513,-6.3416,-0.26274,-0.52878,-18.298,5.9254,-4.8999,-11.965
31808,-11.25,0.20513,7.6584,-0.26274,-4.5288,29.702,18.925,11.1,-7.9646
31809,7.7503,0.20513,-9.3416,-0.26274,-40.529,1.7017,-17.075,33.1,50.035
31810,-6.2497,-2.7949,2.6584,-0.26274,7.4712,-1.2983,8.9254,-3.8999,-11.965
31811,-11.25,0.20513,-9.3416,-0.26274,3.4712,10.702,1.9254,-13.9,-13.965
31812,-11.25,0.20513,7.6584,-0.26274,-22.529,4.7017,17.925,29.1,10.035
31813,-4.2497,0.20513,-4.3416,2.7373,9.4712,-1.2983,-0.074552,-13.9,-13.965
31814,-5.2497,0.20513,0.65844,-8.2627,9.4712,13.702,4.9254,-8.8999,-13.965
31815,-9.2497,-3.7949,-9.3416,-0.26274,3.4712,-1.2983,-1.0746,-13.9,-13.965
31816,-11.25,0.20513,-3.3416,-0.26274,1.4712,8.7017,7.9254,-4.8999,-11.965
31817,-11.25,0.20513,-7.3416,-0.26274,-36.529,-30.298,4.9254,30.1,26.035
31818,4.7503,0.20513,2.6584,-0.26274,19.471,5.7017,-2.0746,-17.9,-13.965
31819,-11.25,0.20513,-6.3416,3.7373,-32.529,5.7017,4.9254,25.1,20.035
31820,6.7503,0.20513,-8.3416,-0.26274,-16.529,-17.298,-15.075,8.1001,24.035
31821,6.7503,0.20513,-8.3416,-7.2627,-24.529,7.7017,-15.075,16.1,32.035
31822,1.7503,1.2051,-7.3416,-3.2627,15.471,-1.2983,-9.0746,-21.9,-11.965
31823,-3.2497,-0.79487,-2.3416,-0.26274,11.471,6.7017,-0.074552,-14.9,-13.965
31824,7.7503,3.2051,12.658,-0.26274,9.4712,-3.2983,4.9254,3.1001,-1.9646
31825,-4.2497,0.20513,5.6584,-2.2627,9.4712,-1.2983,9.9254,-3.8999,-13.965
31826,-7.2497,0.20513,-4.3416,-0.26274,3.4712,-14.298,2.9254,-8.8999,-11.965
31827,-7.2497,-2.7949,3.6584,-0.26274,7.4712,-1.2983,10.925,-2.8999,-13.965
31828,7.7503,-2.7949,11.658,-0.26274,7.4712,-1.2983,3.9254,4.1001,0.035402
31829,-4.2497,0.20513,0.65844,2.7373,9.4712,9.7017,4.9254,-8.8999,-13.965
31830,6.7503,0.20513,10.658,1.7373,17.471,-5.2983,3.9254,-6.8999,-9.9646
31831,-11.25,0.20513,-9.3416,-1.2627,1.4712,-1.2983,1.9254,-10.9,-13.965
31832,-3.2497,0.20513,-4.3416,-0.26274,9.4712,-26.298,-1.0746,-13.9,-11.965
31833,7.7503,0.20513,-9.3416,-0.26274,-222.53,-10454,-17.075,214.1,230.04
31834,28.75,0.20513,-4.3416,1.7373,-76.529,-1.2983,-33.075,74.1,106.04
31835,7.7503,0.20513,6.6584,-0.26274,15.471,-1.2983,-1.0746,-7.8999,-7.9646
31836,8.7503,-0.79487,20.658,-0.26274,21.471,-1.2983,12.925,-1.8999,-13.965
31837,-7.2497,-0.79487,2.6584,-0.26274,7.4712,11.702,9.9254,-4.8999,-13.965
31838,5.7503,1.2051,-8.3416,-0.26274,-56.529,-1.2983,-14.075,50.1,64.035
31839,4.7503,0.20513,-6.3416,-0.26274,17.471,-3.2983,-11.075,-23.9,-11.965
31840,-7.2497,0.20513,-2.3416,-0.26274,3.4712,-4.2983,4.9254,-6.8999,-11.965
31841,-2.2497,-3.7949,4.6584,-0.26274,9.4712,-31.298,6.9254,-4.8999,-11.965
31842,6.7503,0.20513,6.6584,-5.2627,-4.5288,-3.2983,-1.0746,10.1,10.035
31843,58.75,5.2051,22.658,-0.26274,35.471,-1.2983,-36.075,-12.9,24.035
31844,-11.25,0.20513,-8.3416,-0.26274,3.4712,19.702,1.9254,-12.9,-13.965
31845,-4.2497,1.2051,-4.3416,-0.26274,7.4712,-21.298,0.92545,-10.9,-11.965
31846,31.75,3.2051,-1.3416,-0.26274,-76.529,-1.2983,-33.075,77.1,110.04
31847,-6.2497,-0.79487,13.658,-0.26274,7.4712,-1.2983,19.925,7.1001,-13.965
31848,-11.25,0.20513,-7.3416,-0.26274,-36.529,-10.298,4.9254,30.1,26.035
31849,-1.2497,1.2051,9.6584,-4.2627,11.471,-1.2983,9.9254,-2.8999,-13.965
31850,-1.2497,-0.79487,4.6584,7.7373,11.471,-1.2983,5.9254,-7.8999,-13.965
31851,1.7503,1.2051,-7.3416,-0.26274,15.471,-1.2983,-9.0746,-21.9,-11.965
31852,-3.2497,-2.7949,-3.3416,-3.2627,9.4712,-20.298,-0.074552,-12.9,-11.965
31853,-11.25,0.20513,22.658,-6.2627,1.4712,-1.2983,32.925,20.1,-11.965
31854,-0.24975,0.20513,3.6584,-1.2627,11.471,-3.2983,3.9254,-8.8999,-11.965
31855,6.7503,0.20513,-8.3416,-0.26274,-16.529,6.7017,-15.075,8.1001,24.035
31856,57.75,3.2051,22.658,1.7373,35.471,-1.2983,-36.075,-12.9,22.035
31857,-0.24975,0.20513,-7.3416,-0.26274,11.471,-1.2983,-7.0746,-18.9,-11.965
31858,-3.2497,3.2051,0.65844,-0.26274,9.4712,-12.298,3.9254,-8.8999,-11.965
31859,2.7503,0.20513,-7.3416,-0.26274,17.471,3.7017,-10.075,-24.9,-13.965
31860,7.7503,3.2051,10.658,-1.2627,17.471,-1.2983,2.9254,-6.8999,-9.9646
31861,2.7503,4.2051,-2.3416,-0.26274,15.471,-13.298,-6.0746,-17.9,-11.965
31862,-11.25,3.2051,-6.3416,-1.2627,-0.52878,-2.2983,4.9254,-4.8999,-9.9646
31863,53.75,-0.79487,18.658,-0.26274,35.471,-24.298,-36.075,-16.9,18.035
31864,-11.25,0.20513,-5.3416,-0.26274,-18.529,-10.298,5.9254,14.1,8.0354
31865,-1.2497,0.20513,1.6584,-3.2627,11.471,-5.2983,2.9254,-9.8999,-13.965
31866,-11.25,0.20513,-4.3416,-0.26274,1.4712,0.70172,5.9254,-6.8999,-11.965
31867,-4.2497,2.2051,-8.3416,-0.26274,7.4712,-31.298,-4.0746,-15.9,-11.965
31868,6.7503,0.20513,10.658,5.7373,15.471,-2.2983,3.9254,-3.8999,-7.9646
31869,55.75,2.2051,20.658,2.7373,35.471,-1.2983,-36.075,-14.9,20.035
31870,-2.2497,1.2051,-7.3416,-0.26274,9.4712,-23.298,-5.0746,-16.9,-11.965
31871,0.75025,0.20513,9.6584,5.7373,15.471,13.702,9.9254,-4.8999,-13.965
31872,-7.2497,0.20513,0.65844,-0.26274,7.4712,23.702,8.9254,-5.8999,-13.965
31873,7.7503,0.20513,-4.3416,-0.26274,-52.529,5.7017,-12.075,48.1,60.035
31874,6.7503,0.20513,-3.3416,-0.26274,-76.529,-27.298,-11.075,75.1,86.035
31875,-3.2497,0.20513,-2.3416,-0.26274,9.4712,1.7017,0.92545,-11.9,-13.965
31876,6.7503,0.20513,0.65844,-0.26274,19.471,-10.298,-7.0746,-18.9,-11.965
31877,0.75025,0.20513,21.658,-0.26274,15.471,20.702,20.925,7.1001,-13.965
31878,17.75,0.20513,23.658,-0.26274,33.471,1.7017,5.9254,-8.8999,-13.965
31879,-11.25,0.20513,10.658,-7.2627,-22.529,-1.2983,21.925,32.1,10.035
31880,-10.25,0.20513,0.65844,-0.26274,3.4712,12.702,10.925,-3.8999,-13.965
31881,7.7503,0.20513,10.658,0.73726,9.4712,-2.2983,2.9254,1.1001,-1.9646
31882,-11.25,0.20513,-8.3416,-0.26274,-32.529,7.7017,2.9254,23.1,20.035
31883,7.7503,2.2051,10.658,-0.26274,3.4712,-5.2983,2.9254,6.1001,4.0354
31884,-2.2497,2.2051,-6.3416,-1.2627,11.471,-1.2983,-4.0746,-18.9,-13.965
31885,7.7503,4.2051,-2.3416,-0.26274,21.471,13.702,-10.075,-24.9,-13.965
31886,2.7503,0.20513,23.658,-0.26274,15.471,-15.298,20.925,9.1001,-11.965
31887,-7.2497,0.20513,-3.3416,-0.26274,7.4712,10.702,3.9254,-9.8999,-13.965
31888,33.75,1.2051,0.65844,-0.26274,-44.529,2.7017,-34.075,45.1,78.035
31889,-7.2497,0.20513,0.65844,-0.26274,7.4712,25.702,7.9254,-6.8999,-13.965
31890,7.7503,1.2051,7.6584,-3.2627,15.471,-1.2983,-0.074552,-6.8999,-7.9646
31891,-7.2497,0.20513,-3.3416,-0.26274,3.4712,-18.298,3.9254,-7.8999,-11.965
31892,6.7503,0.20513,-8.3416,-0.26274,-16.529,15.702,-15.075,8.1001,24.035
31893,-2.2497,4.2051,-6.3416,-0.26274,9.4712,-21.298,-4.0746,-15.9,-11.965
31894,-11.25,0.20513,-10.342,-0.26274,-14.529,17.702,0.92545,3.1001,2.0354
31895,1.7503,-0.79487,25.658,0.73726,15.471,-1.2983,23.925,11.1,-13.965
31896,-3.2497,-0.79487,-1.3416,-0.26274,11.471,17.702,0.92545,-13.9,-13.965
31897,7.7503,-1.7949,-4.3416,-0.26274,21.471,-0.29828,-12.075,-26.9,-13.965
31898,6.7503,-2.7949,0.65844,-0.26274,19.471,-12.298,-6.0746,-18.9,-11.965
31899,-6.2497,0.20513,1.6584,-4.2627,7.4712,-1.2983,7.9254,-4.8999,-11.965
31900,0.75025,1.2051,-1.3416,-0.26274,15.471,-0.29828,-2.0746,-15.9,-13.965
31901,-11.25,3.2051,-8.3416,-0.26274,-6.5288,-1.2983,2.9254,-2.8999,-5.9646
31902,-11.25,0.20513,-4.3416,0.73726,-26.529,-1.2983,6.9254,22.1,14.035
31903,7.7503,0.20513,0.65844,-0.26274,21.471,17.702,-6.0746,-20.9,-13.965
31904,-11.25,0.20513,-10.342,-0.26274,-0.52878,-13.298,-0.074552,-9.8999,-9.9646
31905,9.7503,0.20513,5.6584,-0.26274,21.471,-1.2983,-4.0746,-16.9,-11.965
31906,-4.2497,-1.7949,-4.3416,-0.26274,9.4712,-1.2983,-0.074552,-13.9,-13.965
31907,4.7503,0.20513,-2.3416,-0.26274,17.471,-28.298,-7.0746,-18.9,-11.965
31908,-3.2497,0.20513,0.65844,-0.26274,9.4712,-26.298,3.9254,-8.8999,-11.965
31909,-11.25,0.20513,-6.3416,-0.26274,-6.5288,0.70172,4.9254,0.10014,-5.9646
31910,15.75,-3.7949,23.658,-0.26274,29.471,-1.2983,7.9254,-5.8999,-13.965
31911,6.7503,0.20513,1.6584,4.7373,19.471,-1.2983,-5.0746,-17.9,-13.965
31912,-11.25,0.20513,-7.3416,-0.26274,-36.529,6.7017,4.9254,30.1,26.035
31913,10.75,-1.7949,1.6584,-0.26274,25.471,-1.2983,-9.0746,-22.9,-13.965
31914,-5.2497,-4.7949,-9.3416,-0.26274,7.4712,-1.2983,-4.0746,-16.9,-11.965
31915,6.7503,-0.79487,11.658,-2.2627,7.4712,-4.2983,4.9254,5.1001,0.035402
31916,10.75,0.20513,1.6584,-0.26274,21.471,-11.298,-9.0746,-20.9,-11.965
31917,6.7503,2.2051,-2.3416,-0.26274,19.471,-1.2983,-10.075,-22.9,-11.965
31918,-3.2497,0.20513,-5.3416,-1.2627,9.4712,-1.2983,-2.0746,-14.9,-13.965
31919,-3.2497,0.20513,-1.3416,-0.26274,9.4712,-2.2983,0.92545,-10.9,-11.965
31920,-2.2497,0.20513,-6.3416,2.7373,9.4712,-27.298,-3.0746,-15.9,-11.965
31921,-5.2497,3.2051,1.6584,-0.26274,7.4712,-1.2983,6.9254,-4.8999,-11.965
31922,-1.2497,1.2051,0.65844,-0.26274,11.471,-1.2983,0.92545,-11.9,-13.965
31923,31.75,0.20513,-1.3416,-0.26274,-62.529,-5.2983,-33.075,61.1,94.035
31924,-11.25,0.20513,-8.3416,1.7373,-0.52878,-22.298,2.9254,-7.8999,-11.965
31925,7.7503,0.20513,9.6584,-0.26274,15.471,-24.298,2.9254,-4.8999,-7.9646
31926,-6.2497,0.20513,-0.34156,-2.2627,7.4712,-1.2983,5.9254,-6.8999,-11.965
31927,-0.24975,0.20513,-7.3416,-0.26274,15.471,18.702,-7.0746,-21.9,-13.965
31928,-11.25,0.20513,9.6584,2.7373,-24.529,-0.29828,19.925,33.1,14.035
31929,2.7503,0.20513,-2.3416,1.7373,17.471,-1.2983,-6.0746,-19.9,-13.965
31930,-3.2497,0.20513,-1.3416,-0.26274,9.4712,-7.2983,1.9254,-9.8999,-11.965
31931,-11.25,0.20513,4.6584,-0.26274,-10.529,0.70172,14.925,15.1,0.035402
31932,-11.25,-0.79487,-4.3416,-3.2627,-6.5288,-7.2983,6.9254,1.1001,-5.9646
31933,7.7503,0.20513,-7.3416,-0.26274,-22.529,-1.2983,-15.075,14.1,28.035
31934,7.7503,0.20513,10.658,2.7373,7.4712,4.7017,2.9254,4.1001,0.035402
31935,-3.2497,1.2051,-9.3416,-6.2627,9.4712,-1.2983,-6.0746,-18.9,-13.965
31936,-4.2497,-2.7949,-0.34156,-0.26274,9.4712,-1.2983,3.9254,-9.8999,-13.965
31937,0.75025,0.20513,-6.3416,-4.2627,15.471,-1.2983,-7.0746,-20.9,-13.965
31938,-9.2497,1.2051,-4.3416,3.7373,3.4712,-1.2983,4.9254,-7.8999,-13.965
31939,-10.25,0.20513,-6.3416,-1.2627,1.4712,-30.298,3.9254,-7.8999,-11.965
31940,6.7503,1.2051,2.6584,-0.26274,19.471,-1.2983,-5.0746,-17.9,-11.965
31941,8.7503,5.2051,-3.3416,-0.26274,21.471,-0.29828,-12.075,-25.9,-13.965
31942,-11.25,0.20513,4.6584,-0.26274,-8.5288,24.702,14.925,13.1,-1.9646
31943,6.7503,0.20513,-3.3416,-0.26274,-72.529,-9.2983,-11.075,70.1,80.035
31944,6.7503,0.20513,-8.3416,-0.26274,-22.529,28.702,-16.075,13.1,28.035
31945,6.7503,0.20513,7.6584,-0.26274,-28.529,-5.2983,-0.074552,37.1,36.035
31946,6.7503,0.20513,-8.3416,-0.26274,-54.529,4.7017,-16.075,46.1,62.035
31947,-11.25,0.20513,-8.3416,-0.26274,-16.529,17.702,3.9254,8.1001,4.0354
31948,6.7503,0.20513,9.6584,-0.26274,17.471,-13.298,2.9254,-6.8999,-9.9646
31949,-11.25,5.2051,-6.3416,-0.26274,-34.529,-1.2983,3.9254,28.1,24.035
31950,0.75025,2.2051,-4.3416,-0.26274,11.471,-19.298,-4.0746,-15.9,-11.965
31951,-2.2497,0.20513,0.65844,1.7373,11.471,4.7017,2.9254,-11.9,-13.965
31952,-3.2497,-2.7949,-9.3416,-0.26274,9.4712,-19.298,-6.0746,-18.9,-11.965
31953,-11.25,3.2051,-5.3416,-0.26274,-14.529,29.702,5.9254,8.1001,2.0354
31954,6.7503,-0.79487,12.658,1.7373,15.471,-1.2983,4.9254,-1.8999,-7.9646
31955,-1.2497,3.2051,1.6584,-2.2627,11.471,-1.2983,2.9254,-9.8999,-13.965
31956,-11.25,0.20513,-9.3416,-0.26274,-10.529,17.702,1.9254,1.1001,0.035402
31957,-5.2497,-0.79487,-2.3416,-6.2627,7.4712,-11.298,2.9254,-8.8999,-11.965
31958,27.75,1.2051,-4.3416,5.7373,-74.529,17.702,-32.075,72.1,104.04
31959,7.7503,0.20513,10.658,-0.26274,3.4712,-10.298,2.9254,6.1001,4.0354
31960,-6.2497,-4.7949,-4.3416,-0.26274,7.4712,-1.2983,0.92545,-11.9,-11.965
31961,0.75025,0.20513,9.6584,-0.26274,15.471,12.702,9.9254,-4.8999,-13.965
31962,-7.2497,0.20513,1.6584,1.7373,7.4712,23.702,8.9254,-4.8999,-13.965
31963,-11.25,0.20513,-2.3416,-0.26274,1.4712,2.7017,8.9254,-4.8999,-13.965
31964,-5.2497,-4.7949,0.65844,-0.26274,9.4712,15.702,5.9254,-8.8999,-13.965
31965,-11.25,0.20513,9.6584,-0.26274,-10.529,20.702,20.925,21.1,0.035402
31966,-11.25,-0.79487,-9.3416,-0.26274,1.4712,-19.298,1.9254,-10.9,-11.965
31967,-2.2497,0.20513,-6.3416,-0.26274,11.471,15.702,-4.0746,-18.9,-13.965
31968,7.7503,0.20513,-4.3416,-6.2627,-46.529,9.7017,-12.075,43.1,54.035
31969,-7.2497,0.20513,-10.342,-0.26274,7.4712,16.702,-3.0746,-16.9,-13.965
31970,37.75,2.2051,3.6584,-0.26274,-26.529,-1.2983,-34.075,30.1,64.035
31971,7.7503,3.2051,0.65844,-0.26274,21.471,7.7017,-6.0746,-20.9,-13.965
31972,7.7503,0.20513,6.6584,-0.26274,15.471,10.702,-1.0746,-7.8999,-7.9646
31973,-11.25,0.20513,-9.3416,-0.26274,-0.52878,-15.298,0.92545,-8.8999,-9.9646
31974,-7.2497,2.2051,-1.3416,-0.26274,7.4712,12.702,5.9254,-7.8999,-13.965
31975,-9.2497,0.20513,-6.3416,-0.26274,3.4712,-1.2983,3.9254,-9.8999,-13.965
31976,-11.25,0.20513,-8.3416,-0.26274,-48.529,-23.298,2.9254,41.1,38.035
31977,-1.2497,-4.7949,-6.3416,-0.26274,11.471,-1.2983,-6.0746,-18.9,-13.965
31978,30.75,0.20513,-2.3416,-0.26274,-80.529,-7.2983,-33.075,79.1,112.04
31979,-11.25,0.20513,-9.3416,-6.2627,-8.5288,-1.2983,1.9254,-0.89986,-1.9646
31980,-11.25,0.20513,-6.3416,-0.26274,-16.529,1.7017,5.9254,10.1,4.0354
31981,7.7503,0.20513,-8.3416,-0.26274,-38.529,-1.2983,-16.075,31.1,48.035
31982,7.7503,0.20513,-4.3416,-0.26274,-36.529,16.702,-12.075,32.1,44.035
31983,6.7503,0.20513,-4.3416,-0.26274,-40.529,-12.298,-12.075,37.1,50.035
31984,-11.25,0.20513,-9.3416,2.7373,-14.529,-11.298,1.9254,4.1001,2.0354
31985,6.7503,0.20513,6.6584,-0.26274,-8.5288,-1.2983,-1.0746,15.1,16.035
31986,-5.2497,0.20513,-6.3416,4.7373,7.4712,-6.2983,-2.0746,-13.9,-11.965
31987,-7.2497,0.20513,-10.342,-0.26274,7.4712,5.7017,-3.0746,-16.9,-13.965
31988,-11.25,0.20513,10.658,-0.26274,-6.5288,-19.298,21.925,17.1,-5.9646
31989,6.7503,0.20513,-8.3416,0.73726,-62.529,21.702,-15.075,55.1,70.035
31990,-11.25,0.20513,-4.3416,-0.26274,-6.5288,-11.298,7.9254,2.1001,-5.9646
31991,-11.25,0.20513,18.658,-0.26274,-8.5288,4.7017,28.925,27.1,-1.9646
31992,-11.25,0.20513,-8.3416,-0.26274,-6.5288,207.7,2.9254,-2.8999,-5.9646
31993,6.7503,0.20513,7.6584,-0.26274,-16.529,3.7017,0.92545,24.1,24.035
31994,-4.2497,2.2051,-4.3416,-0.26274,9.4712,6.7017,-0.074552,-13.9,-13.965
31995,-5.2497,-2.7949,-4.3416,-3.2627,7.4712,-9.2983,-0.074552,-11.9,-11.965
31996,7.7503,-2.7949,4.6584,0.73726,21.471,-1.2983,-3.0746,-17.9,-13.965
31997,6.7503,-3.7949,-1.3416,-0.26274,19.471,-2.2983,-9.0746,-20.9,-11.965
31998,2.7503,0.20513,-7.3416,-0.26274,15.471,-25.298,-10.075,-21.9,-11.965
31999,-11.25,0.20513,-11.342,-4.2627,-14.529,-9.2983,-0.074552,3.1001,2.0354
32000,3.7503,1.2051,2.6584,-0.26274,17.471,-1.2983,-0.074552,-13.9,-13.965
32001,-11.25,0.20513,-6.3416,-7.2627,-6.5288,-1.2983,4.9254,-0.89986,-5.9646
32002,5.7503,0.20513,-1.3416,2.7373,19.471,-1.2983,-6.0746,-20.9,-13.965
32003,6.7503,0.20513,6.6584,-0.26274,-6.5288,-2.2983,-1.0746,12.1,14.035
32004,-11.25,0.20513,23.658,-1.2627,1.4712,-13.298,33.925,22.1,-11.965
32005,-11.25,4.2051,-8.3416,5.7373,-36.529,-17.298,2.9254,29.1,26.035
32006,6.7503,-0.79487,-6.3416,-5.2627,-14.529,-8.2983,-14.075,7.1001,20.035
32007,7.7503,0.20513,10.658,-0.26274,21.471,24.702,2.9254,-11.9,-13.965
32008,0.75025,5.2051,-6.3416,-0.26274,11.471,-7.2983,-6.0746,-17.9,-11.965
32009,0.75025,-0.79487,21.658,-0.26274,15.471,-1.2983,20.925,7.1001,-13.965
32010,6.7503,2.2051,-6.3416,5.7373,19.471,-1.2983,-13.075,-26.9,-13.965
32011,56.75,0.20513,21.658,4.7373,35.471,-1.2983,-36.075,-13.9,22.035
32012,7.7503,0.20513,-8.3416,-0.26274,-46.529,-4.2983,-16.075,39.1,54.035
32013,6.7503,0.20513,0.65844,-3.2627,19.471,-1.2983,-6.0746,-18.9,-11.965
32014,32.75,-1.7949,-1.3416,-0.26274,-54.529,27.702,-33.075,54.1,88.035
32015,-3.2497,-2.7949,-9.3416,-0.26274,9.4712,-23.298,-6.0746,-18.9,-11.965
32016,-5.2497,-3.7949,-10.342,-0.26274,9.4712,9.7017,-5.0746,-19.9,-13.965
32017,6.7503,0.20513,-6.3416,-2.2627,-38.529,13.702,-13.075,34.1,46.035
32018,-11.25,-25.795,-9.3416,-0.26274,1.4712,-1.2983,1.9254,-10.9,-11.965
32019,0.75025,0.20513,0.65844,-0.26274,11.471,-2.2983,0.92545,-10.9,-11.965
32020,-2.2497,1.2051,-8.3416,-0.26274,11.471,7.7017,-5.0746,-19.9,-13.965
32021,-4.2497,0.20513,-9.3416,-0.26274,7.4712,-21.298,-5.0746,-16.9,-11.965
32022,6.7503,0.20513,-6.3416,-0.26274,-14.529,-6.2983,-14.075,7.1001,20.035
32023,0.75025,3.2051,0.65844,-0.26274,15.471,22.702,0.92545,-13.9,-13.965
